temp,humidity,sound_volume,label,id
176.03163006383414,68.3927201572593,89.48213327166846,0.0,1837
174.49800989052864,70.7606421740659,89.92958805579728,0.0,1838
175.66978985069235,70.35024327610114,89.92350625965473,0.0,1839
177.76206778323012,71.01013679683285,89.33793895320412,0.0,1840
174.728615482195,71.09378260295946,97.35253338859805,1.0,1841
177.74405138614273,73.87434144718237,93.15174927949066,1.0,1842
175.35186711679592,69.91103931888462,90.62780456088007,0.0,1843
175.4180566548898,70.26376522596881,88.97133395804202,0.0,1844
173.52026317870974,68.90264398013002,89.17999232473136,0.0,1845
169.2819331362472,70.25117547251067,90.41985169442204,0.0,1846
179.60815216888383,69.91354609024782,91.65495358985137,0.0,1847
173.52924046407725,70.59332110158917,91.35010099818224,0.0,1848
175.71666507722057,69.94788302511078,88.94143180695659,0.0,1849
177.1090922464891,68.94144399710069,90.70208682780488,0.0,1850
174.6639778678358,70.65615728050213,90.505678273383,0.0,1851
175.49788137792012,71.07593258574293,89.14085415559911,0.0,1852
174.2632447466277,70.90533206061679,88.37640561750763,0.0,1853
181.00825694874288,69.70628316351906,88.58967918413946,1.0,1854
171.48067290936146,67.43470097684133,94.39497496163433,1.0,1855
176.04333971178443,70.29321668492395,90.27991339427136,0.0,1856
172.55646842828452,69.18939575573876,88.61155189715053,0.0,1857
172.53086236732568,71.44790277016094,91.19265075386586,0.0,1858
179.63204764584975,70.05329659061303,90.02005818035464,0.0,1859
175.56025027817836,72.77099272760972,91.6121878724658,0.0,1860
174.95246963747394,70.25214504293766,88.83417093131283,0.0,1861
176.2202665684107,69.56087973266887,93.10652382710232,0.0,1862
173.63957529971495,70.9438364137749,92.38378624284715,0.0,1863
175.37595447100855,68.2362968885082,88.08741208958627,0.0,1864
174.74671555270268,71.53710967916163,83.4708085424676,1.0,1865
175.9072837279321,69.5227681434648,88.85826312154222,0.0,1866
177.0257826119466,68.9295292964194,92.36544905268859,0.0,1867
173.10083913728195,70.11364096261066,88.58209710981994,0.0,1868
174.14021659582278,70.43108184317175,90.4804734316132,0.0,1869
169.83551521162843,68.1557716897002,89.76534445568618,1.0,1870
172.96563329558694,72.17050900802059,92.18360743956515,0.0,1871
176.43611880381238,68.32659690550595,90.06550772591628,0.0,1872
173.35062234566783,69.24677136658335,89.79785991517632,0.0,1873
177.1974783378635,69.21090359690935,92.46533800898577,0.0,1874
175.8959375603645,70.59933182684901,90.60708471928481,0.0,1875
174.1973013150499,70.10182641134773,89.47711200793599,0.0,1876
180.91220947436426,70.74412756709879,92.24560703171727,1.0,1877
174.3015244231086,67.42500275125559,85.95687342487068,1.0,1878
176.30973317854657,70.04675129722656,91.05500171119043,0.0,1879
171.61598193896603,70.6414408259752,87.28826370039565,0.0,1880
174.500420338632,71.1621464551143,90.60736330692126,0.0,1881
176.5792521230362,69.8011322435533,90.03871560815213,0.0,1882
175.66371966517153,70.35441756839462,87.22415148574233,0.0,1883
176.08381297670647,70.06483317515537,89.69441908334234,0.0,1884
177.10526198636998,69.79354833033878,89.93739319226803,0.0,1885
168.47598657250214,67.5502968248087,93.57556837003442,1.0,1886
173.45889428680886,70.03200946662969,90.93932085831874,0.0,1887
172.60543547366981,69.82979164830067,91.32717616117122,0.0,1888
173.34278753245715,70.15242474163247,87.96425112445682,0.0,1889
171.13663181638117,69.64585885849985,92.52342408820094,1.0,1890
170.57696397800518,71.64813157307648,94.42200757137502,1.0,1891
176.92947375738123,69.20864549582922,90.5019769725998,0.0,1892
173.23187073834157,70.05308579943063,90.64349640115589,0.0,1893
175.44889063067936,71.41970795178713,89.86277443336279,0.0,1894
174.46997963634155,71.30747999061356,92.2013969047789,0.0,1895
173.70686692197546,70.80543193925,89.57527246325948,0.0,1896
173.38285359157294,70.44272725435586,88.09886418189028,0.0,1897
177.00577905040396,70.64384318389713,91.03418744501943,0.0,1898
174.77041158332042,71.36003943722261,87.91030700632575,0.0,1899
176.99049951933048,70.77529287306953,90.36189597346286,0.0,1900
177.7061556911722,69.7028919154302,89.69519954601911,0.0,1901
174.53416708719922,71.43878245345425,90.80772400503538,0.0,1902
168.36163705827653,72.17068978058514,88.4639404190023,1.0,1903
176.14971439965254,68.97129557854257,92.35214140651358,0.0,1904
175.18447235588476,69.56545516827377,87.43513188316949,0.0,1905
175.84379366093503,69.10145310473054,90.43458033574004,0.0,1906
176.71235123973906,70.4742081312992,89.72514400384343,0.0,1907
173.51410504577348,69.71075274251231,90.5946212941569,0.0,1908
175.17473958882647,70.8717804914796,88.98904354481661,0.0,1909
174.4434177234678,70.29813708826322,91.4047849830562,0.0,1910
175.46750050309868,69.18611503740604,90.91957314063941,0.0,1911
175.0273292965728,69.12267408166944,90.92964630553084,0.0,1912
172.2229542071628,69.85543199242706,89.30278951020182,0.0,1913
180.63401460904433,69.85330714661418,94.59513584790092,1.0,1914
174.23161407409464,69.08910606226584,87.61700639251329,0.0,1915
182.55681682576304,67.03109688066624,91.87092204542157,1.0,1916
174.33295102767858,68.78675759925386,88.97085982513377,0.0,1917
174.5649917820182,66.19261688249128,87.30610537622852,1.0,1918
174.14509843991027,69.41200369068366,92.54225410600478,0.0,1919
173.22182798637866,69.23783413048717,91.7994512236272,0.0,1920
173.64677610982866,69.61627816341502,91.65376182124332,0.0,1921
168.64209543806086,68.87400167502119,85.61339871897107,1.0,1922
173.83878444171077,70.32525604495757,92.214772655711,0.0,1923
173.08785331529302,70.42623318757165,88.67602910270332,0.0,1924
174.72766140358146,68.74378971802676,90.8515429081321,0.0,1925
175.2325981275554,70.0984553151444,91.04510393841412,0.0,1926
173.04295731004697,69.02275738400334,90.97829752745737,0.0,1927
175.88931505415593,67.43083600338605,88.76613331421596,0.0,1928
175.89222739835068,70.13537701462923,90.52554384355136,0.0,1929
173.72576030678667,69.76352792708215,87.70191268525328,0.0,1930
174.66547764605306,70.278999084849,89.91851257598415,0.0,1931
176.04565458051167,66.53333901970095,87.33855925933507,1.0,1932
173.98755980339033,70.56916696514998,91.40047840746249,0.0,1933
177.99785400003265,70.91293305851632,87.34914110688243,0.0,1934
175.15357265661703,69.27256085052318,88.80416005455855,0.0,1935
173.91282666391152,70.0779308087256,89.77582478103541,0.0,1936
173.1617809291647,70.63752080256941,90.35107302783052,0.0,1937
175.8238358548964,67.5272456415473,89.28038854634165,0.0,1938
174.763349327791,70.74344245429735,89.37105949837697,0.0,1939
175.3035784095401,70.39774658461246,88.4298253284823,0.0,1940
174.74213395234446,70.98689240640724,86.84459445432199,0.0,1941
175.02249877943305,72.58156275010009,87.5972170672154,0.0,1942
174.88882444025177,70.43149736627745,91.25930458675083,0.0,1943
181.36753877290158,72.61515196340706,89.09657034508736,1.0,1944
172.69517997219555,70.17053183909897,91.45071932140108,0.0,1945
179.7118573305011,68.63550740795085,92.44150826725374,1.0,1946
176.08741760125935,72.07327487689432,87.86960031867879,0.0,1947
172.00926388791586,69.94052818121742,88.25613667234207,0.0,1948
173.2631377709558,70.6174463139986,91.5241312610634,0.0,1949
173.27419877886382,68.78274217950334,87.71963271870588,0.0,1950
169.82992801609302,69.97523658545443,92.55204229920443,0.0,1951
177.893222036836,70.44187745647443,91.05822401191173,0.0,1952
172.33895267971718,72.38882302871822,89.5168836276313,1.0,1953
175.14737345089537,72.08319271000616,87.31113812266788,0.0,1954
175.97660807845475,69.58292407646879,89.32934915485883,0.0,1955
175.23591733518853,69.93030088534661,88.27877698041709,0.0,1956
176.62708271395516,67.87336080801235,88.54598778521769,0.0,1957
178.01986146533758,69.50177058246281,90.8193356340268,0.0,1958
175.5540431840057,68.46084844660903,88.05861299216777,0.0,1959
171.7220450752699,69.46209908507063,90.5331051215161,0.0,1960
174.96577082577517,69.09772357182598,89.97334108417095,0.0,1961
174.19262289424984,70.21469945839637,88.14159155239744,0.0,1962
177.41465664795558,69.33176419071545,89.30115959707027,0.0,1963
180.4753486154323,68.68629167252132,92.7821800194123,1.0,1964
174.10437249090663,69.29619685674007,88.90602751082838,0.0,1965
174.91021572256938,69.05849102344375,90.68170667862596,0.0,1966
182.96904083371206,72.44816673600337,91.67389407880921,1.0,1967
176.11447766980936,71.85174592274052,90.02994293905259,0.0,1968
175.2665609556369,69.20703849700485,88.97440210034537,0.0,1969
177.55528540812455,69.45961879083517,87.31218247004071,0.0,1970
176.96011107454126,70.05785201718592,88.4480475197818,0.0,1971
176.29556429586674,68.83605433791595,88.62273161738207,0.0,1972
171.85264244817128,71.17390621859033,87.60601153722862,0.0,1973
173.9708571244791,70.29934675929178,91.34370442417114,0.0,1974
175.7561700828133,70.5461655338941,92.96142273335454,0.0,1975
171.8085415572276,71.13572935064259,88.69574548675783,0.0,1976
172.16418118302227,69.73532514157179,82.72913201454818,1.0,1977
174.18002885315704,69.1996832545945,91.37563280386236,0.0,1978
173.44126947506456,69.79718256338109,84.78727647151763,1.0,1979
175.8486430428448,71.69382204682753,91.93740486646317,0.0,1980
175.36129602746456,71.74238152270107,85.13734541579132,1.0,1981
176.60268969433562,70.5176845144959,90.72095863878894,0.0,1982
178.52502541759708,68.89340536499282,90.71524688146059,0.0,1983
173.7990596474005,69.34032799078862,91.57834066676746,0.0,1984
179.60475871420286,69.49217716120835,90.26575387660374,0.0,1985
173.593918519364,69.76617987330924,92.30189488141873,0.0,1986
176.49460446977963,69.22952455668202,90.10305538159592,0.0,1987
174.12958932907623,69.44904977456066,90.70733903819327,0.0,1988
172.27327499556543,69.59813654313967,91.2332142638258,0.0,1989
171.68117154973464,69.19871393678211,89.90772801962585,0.0,1990
175.60832355081783,70.80217331818278,90.00609099695158,0.0,1991
175.56373205295696,69.45414695060583,90.65650204104581,0.0,1992
176.37525360683114,68.61147863631132,89.08883275696554,0.0,1993
179.13801662251464,69.67344529560431,89.3584763691829,0.0,1994
172.2700434110426,71.32924098350645,88.31839744617417,0.0,1995
174.2950325786408,70.2422142471206,89.50580312328373,0.0,1996
171.85772662085262,70.44523508839754,90.55214644522125,0.0,1997
178.59220148161114,72.79892670040482,90.8736812051561,0.0,1998
171.31010569856053,71.04316665846031,89.51579317629925,0.0,1999
